input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17710,thyroglobulin,0.020689655172413793,1.0,0.040540540540540536,47.333333333333336,0.9594594594594594,142,3,145
17711,all,0.33544303797468356,0.8983050847457628,0.48847926267281105,1.6779661016949152,0.45622119815668205,99,59,158
17711,beta-galactosidase,0.0189873417721519,0.6,0.03680981595092025,30.6,0.9386503067484663,153,5,158
17711,ribosome,0.13924050632911392,1.0,0.2444444444444444,6.181818181818182,0.7555555555555555,136,22,158
17711,virus-like-particle,0.03164556962025317,1.0,0.06134969325153375,30.6,0.9386503067484663,153,5,158
17711,apo-ferritin,0.06962025316455696,0.9166666666666666,0.12941176470588234,12.166666666666666,0.8588235294117647,146,12,158
17711,thyroglobulin,0.06329113924050633,0.9090909090909091,0.11834319526627218,13.363636363636363,0.8698224852071006,147,11,158
17711,beta-amylase,0.0189873417721519,0.75,0.037037037037037035,38.5,0.9506172839506173,154,4,158
17712,all,0.4752851711026616,0.9920634920634921,0.6426735218508998,1.0873015873015872,0.35218508997429304,137,126,263
17712,beta-galactosidase,0.0076045627376425855,1.0,0.015094339622641508,130.5,0.9849056603773585,261,2,263
17712,ribosome,0.34220532319391633,1.0,0.509915014164306,1.9222222222222223,0.49008498583569404,173,90,263
17712,virus-like-particle,0.019011406844106463,1.0,0.03731343283582089,51.6,0.9626865671641791,258,5,263
17712,apo-ferritin,0.06844106463878327,1.0,0.12811387900355872,13.61111111111111,0.8718861209964412,245,18,263
17712,thyroglobulin,0.022813688212927757,1.0,0.0446096654275093,42.833333333333336,0.9553903345724907,257,6,263
17712,beta-amylase,0.015209125475285171,0.8,0.029850746268656716,51.6,0.9626865671641791,258,5,263
17713,all,0.46099290780141844,0.9923664122137404,0.6295399515738499,1.1526717557251909,0.36561743341404357,151,131,282
17713,beta-galactosidase,0.014184397163120567,1.0,0.027972027972027972,69.5,0.972027972027972,278,4,282
17713,ribosome,0.3829787234042553,1.0,0.5538461538461539,1.6111111111111112,0.4461538461538462,174,108,282
17713,virus-like-particle,0.014184397163120567,1.0,0.027972027972027972,69.5,0.972027972027972,278,4,282
17713,apo-ferritin,0.03546099290780142,1.0,0.06849315068493152,27.2,0.9315068493150684,272,10,282
17713,thyroglobulin,0.014184397163120567,1.0,0.027972027972027972,69.5,0.972027972027972,278,4,282
17713,beta-amylase,0,0,0,281.0,0.9929328621908127,281,1,282
17714,all,0.42738589211618255,0.9809523809523809,0.5953757225433526,1.2952380952380953,0.3930635838150289,136,105,241
17714,beta-galactosidase,0.008298755186721992,1.0,0.01646090534979424,119.5,0.9835390946502057,239,2,241
17714,ribosome,0.13278008298755187,1.0,0.23443223443223443,6.53125,0.7655677655677655,209,32,241
17714,virus-like-particle,0.008298755186721992,1.0,0.01646090534979424,119.5,0.9835390946502057,239,2,241
17714,apo-ferritin,0.1908713692946058,0.9787234042553191,0.3194444444444444,4.127659574468085,0.6736111111111112,194,47,241
17714,thyroglobulin,0.07468879668049792,0.9473684210526315,0.13846153846153844,11.68421052631579,0.8538461538461538,222,19,241
17714,beta-amylase,0.012448132780082987,1.0,0.02459016393442623,79.33333333333333,0.9754098360655737,238,3,241
17715,all,0.5608308605341247,0.984375,0.7145557655954632,0.7552083333333334,0.2741020793950851,145,192,337
17715,beta-galactosidase,0.01483679525222552,0.8333333333333334,0.02915451895043732,55.166666666666664,0.9650145772594753,331,6,337
17715,ribosome,0.2818991097922849,0.9895833333333334,0.43879907621247116,2.5104166666666665,0.5565819861431871,241,96,337
17715,virus-like-particle,0.026706231454005934,1.0,0.05202312138728324,36.44444444444444,0.9479768786127167,328,9,337
17715,apo-ferritin,0.19881305637982197,0.9852941176470589,0.3308641975308642,3.9558823529411766,0.6641975308641975,269,68,337
17715,thyroglobulin,0.032640949554896145,1.0,0.06321839080459771,29.636363636363637,0.9367816091954023,326,11,337
17715,beta-amylase,0.005934718100890208,1.0,0.011799410029498525,167.5,0.9882005899705014,335,2,337
17716,all,0.4913294797687861,0.9770114942528736,0.6538461538461539,0.9885057471264368,0.33076923076923076,172,174,346
17716,beta-galactosidase,0.03757225433526012,1.0,0.07242339832869081,25.615384615384617,0.9275766016713092,333,13,346
