input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17758,virus-like-particle,0.011764705882352941,1.0,0.023255813953488372,84.0,0.9767441860465116,168,2,170
17758,apo-ferritin,0.029411764705882353,1.0,0.05714285714285715,33.0,0.9428571428571428,165,5,170
17758,thyroglobulin,0.01764705882352941,1.0,0.034682080924855495,55.666666666666664,0.9653179190751445,167,3,170
17758,beta-amylase,0.0058823529411764705,0.25,0.01149425287356322,41.5,0.9540229885057471,166,4,170
17759,all,0.46301369863013697,0.9883040935672515,0.630597014925373,1.1345029239766082,0.3619402985074627,194,171,365
17759,beta-galactosidase,0.06301369863013699,1.0,0.11855670103092783,14.869565217391305,0.8814432989690721,342,23,365
17759,ribosome,0.1506849315068493,0.9821428571428571,0.26128266033254155,5.517857142857143,0.7339667458432304,309,56,365
17759,virus-like-particle,0.12602739726027398,1.0,0.22384428223844285,6.934782608695652,0.7761557177615572,319,46,365
17759,apo-ferritin,0.06027397260273973,1.0,0.11369509043927649,15.590909090909092,0.8863049095607235,343,22,365
17759,thyroglobulin,0.06027397260273973,0.9565217391304348,0.1134020618556701,14.869565217391305,0.8814432989690721,342,23,365
17759,beta-amylase,0.0027397260273972603,1.0,0.005464480874316939,364.0,0.994535519125683,364,1,365
17760,all,0.468384074941452,0.9900990099009901,0.6359300476947536,1.113861386138614,0.35771065182829886,225,202,427
17760,beta-galactosidase,0.03278688524590164,1.0,0.06349206349206349,29.5,0.9365079365079365,413,14,427
17760,ribosome,0.18266978922716628,1.0,0.3089108910891089,4.4743589743589745,0.691089108910891,349,78,427
17760,virus-like-particle,0.07259953161592506,1.0,0.1353711790393013,12.774193548387096,0.8646288209606987,396,31,427
17760,apo-ferritin,0.10772833723653395,1.0,0.1945031712473573,8.282608695652174,0.8054968287526427,381,46,427
17760,thyroglobulin,0.0702576112412178,0.967741935483871,0.13100436681222707,12.774193548387096,0.8646288209606987,396,31,427
17760,beta-amylase,0.00234192037470726,0.5,0.004662004662004662,212.5,0.9906759906759907,425,2,427
17761,all,0.31683168316831684,0.9552238805970149,0.4758364312267658,2.014925373134328,0.5018587360594795,135,67,202
17761,beta-galactosidase,0.0049504950495049506,1.0,0.009852216748768473,201.0,0.9901477832512315,201,1,202
17761,ribosome,0.22772277227722773,1.0,0.3709677419354839,3.391304347826087,0.6290322580645161,156,46,202
17761,virus-like-particle,0.009900990099009901,1.0,0.0196078431372549,100.0,0.9803921568627451,200,2,202
17761,apo-ferritin,0.0594059405940594,1.0,0.11214953271028036,15.833333333333334,0.8878504672897196,190,12,202
17761,thyroglobulin,0.01485148514851485,1.0,0.029268292682926828,66.33333333333333,0.9707317073170731,199,3,202
17761,beta-amylase,0,0,0,66.33333333333333,0.9707317073170731,199,3,202
17762,all,0.5513392857142857,0.9919678714859438,0.7087517934002868,0.7991967871485943,0.2855093256814921,199,249,448
17762,beta-galactosidase,0.03125,1.0,0.06060606060606061,31.0,0.9393939393939394,434,14,448
17762,ribosome,0.24330357142857142,1.0,0.39138240574506283,3.110091743119266,0.6086175942549371,339,109,448
17762,virus-like-particle,0.04241071428571429,1.0,0.08137044967880087,22.57894736842105,0.9186295503211992,429,19,448
17762,apo-ferritin,0.15401785714285715,1.0,0.26692456479690524,5.492753623188406,0.7330754352030948,379,69,448
17762,thyroglobulin,0.06473214285714286,0.9666666666666667,0.12133891213389121,13.933333333333334,0.8744769874476988,418,30,448
17762,beta-amylase,0.017857142857142856,1.0,0.03508771929824561,55.0,0.9649122807017544,440,8,448
17763,all,0.42677824267782427,0.9622641509433962,0.591304347826087,1.2547169811320755,0.3855072463768116,133,106,239
17763,beta-galactosidase,0.02092050209205021,0.8333333333333334,0.04081632653061224,38.833333333333336,0.9510204081632653,233,6,239
17763,ribosome,0.200836820083682,1.0,0.33449477351916374,3.9791666666666665,0.6655052264808362,191,48,239
17763,apo-ferritin,0.09205020920502092,1.0,0.16858237547892724,9.863636363636363,0.8314176245210728,217,22,239
17763,thyroglobulin,0.07531380753138076,0.9473684210526315,0.13953488372093023,11.578947368421053,0.8527131782945736,220,19,239
17763,beta-amylase,0.04184100418410042,0.9090909090909091,0.08,20.727272727272727,0.912,228,11,239
17764,all,0.38023952095808383,0.9921875,0.5497835497835498,1.609375,0.4458874458874459,206,128,334
17764,beta-galactosidase,0.014970059880239521,1.0,0.029498525073746312,65.8,0.9705014749262537,329,5,334
17764,ribosome,0.25149700598802394,1.0,0.4019138755980861,2.9761904761904763,0.5980861244019139,250,84,334
17764,virus-like-particle,0.02694610778443114,1.0,0.052478134110787174,36.111111111111114,0.9475218658892128,325,9,334
17764,apo-ferritin,0.038922155688622756,1.0,0.07492795389048991,24.692307692307693,0.9250720461095101,321,13,334
17764,thyroglobulin,0.023952095808383235,0.8888888888888888,0.046647230320699715,36.111111111111114,0.9475218658892128,325,9,334
17764,beta-amylase,0.023952095808383235,1.0,0.046783625730994156,40.75,0.9532163742690059,326,8,334
17765,all,0.5721153846153846,0.967479674796748,0.7190332326283988,0.6910569105691057,0.256797583081571,85,123,208
17765,beta-galactosidase,0.057692307692307696,1.0,0.1090909090909091,16.333333333333332,0.8909090909090909,196,12,208
17765,ribosome,0.28365384615384615,1.0,0.44194756554307113,2.5254237288135593,0.5580524344569289,149,59,208
17765,virus-like-particle,0.019230769230769232,1.0,0.03773584905660378,51.0,0.9622641509433962,204,4,208
17765,apo-ferritin,0.09615384615384616,1.0,0.17543859649122806,9.4,0.8245614035087719,188,20,208
17765,thyroglobulin,0.04807692307692308,1.0,0.09174311926605505,19.8,0.908256880733945,198,10,208
17765,beta-amylase,0.08173076923076923,0.9444444444444444,0.1504424778761062,10.555555555555555,0.8407079646017699,190,18,208
17766,all,0.25,0.9428571428571428,0.39520958083832336,2.7714285714285714,0.5808383233532934,97,35,132
17766,beta-galactosidase,0.015151515151515152,0.6666666666666666,0.02962962962962963,43.0,0.9555555555555556,129,3,132
17766,ribosome,0.07575757575757576,1.0,0.14084507042253522,12.2,0.8591549295774648,122,10,132
17766,virus-like-particle,0.08333333333333333,1.0,0.15384615384615385,11.0,0.8461538461538461,121,11,132
17766,apo-ferritin,0.015151515151515152,1.0,0.02985074626865672,65.0,0.9701492537313433,130,2,132
17766,thyroglobulin,0.045454545454545456,1.0,0.08695652173913045,21.0,0.9130434782608695,126,6,132
17766,beta-amylase,0.022727272727272728,1.0,0.044444444444444446,43.0,0.9555555555555556,129,3,132
17767,all,0.3546325878594249,0.9823008849557522,0.5211267605633803,1.7699115044247788,0.4694835680751174,200,113,313
17767,beta-galactosidase,0.025559105431309903,1.0,0.049844236760124616,38.125,0.9501557632398754,305,8,313
17767,ribosome,0.2108626198083067,1.0,0.34828496042216356,3.742424242424242,0.6517150395778364,247,66,313
17767,virus-like-particle,0.012779552715654952,1.0,0.025236593059936908,77.25,0.9747634069400631,309,4,313
17767,apo-ferritin,0.04153354632587859,1.0,0.07975460122699386,23.076923076923077,0.9202453987730062,300,13,313
17767,thyroglobulin,0.054313099041533544,1.0,0.10303030303030303,17.41176470588235,0.896969696969697,296,17,313
17767,beta-amylase,0.009584664536741214,0.6,0.018867924528301886,61.6,0.9685534591194969,308,5,313
17768,all,0.46359223300970875,0.9896373056994818,0.631404958677686,1.1347150259067358,0.36198347107438017,219,193,412
17768,beta-galactosidase,0.0412621359223301,1.0,0.07925407925407925,23.235294117647058,0.9207459207459208,395,17,412
17768,ribosome,0.17475728155339806,1.0,0.2975206611570248,4.722222222222222,0.7024793388429752,340,72,412
17768,virus-like-particle,0.01699029126213592,1.0,0.033412887828162284,57.857142857142854,0.9665871121718377,405,7,412
17768,apo-ferritin,0.15776699029126215,1.0,0.2725366876310273,5.338461538461538,0.7274633123689728,347,65,412
17768,thyroglobulin,0.06553398058252427,0.9642857142857143,0.12272727272727273,13.714285714285714,0.8727272727272727,384,28,412
17768,beta-amylase,0.007281553398058253,0.75,0.014423076923076924,102.0,0.9807692307692307,408,4,412
17769,all,0.2052980132450331,0.7560975609756098,0.32291666666666663,2.682926829268293,0.5729166666666666,110,41,151
17769,beta-galactosidase,0,0,0,150.0,0.9868421052631579,150,1,151
17769,ribosome,0.046357615894039736,0.875,0.0880503144654088,17.875,0.89937106918239,143,8,151
17769,virus-like-particle,0.10596026490066225,0.8888888888888888,0.18934911242603553,7.388888888888889,0.7869822485207101,133,18,151
17769,apo-ferritin,0.033112582781456956,0.7142857142857143,0.06329113924050632,20.571428571428573,0.9113924050632911,144,7,151
17769,thyroglobulin,0.006622516556291391,0.3333333333333333,0.012987012987012988,49.333333333333336,0.961038961038961,148,3,151
17769,beta-amylase,0.013245033112582781,0.5,0.02580645161290323,36.75,0.9483870967741935,147,4,151
17770,all,0.5017301038062284,0.9797297297297297,0.6636155606407322,0.9527027027027027,0.32265446224256294,141,148,289
17770,beta-galactosidase,0.01730103806228374,1.0,0.034013605442176874,56.8,0.9659863945578231,284,5,289
17770,ribosome,0.2629757785467128,1.0,0.4164383561643835,2.8026315789473686,0.5835616438356165,213,76,289
17770,virus-like-particle,0.02422145328719723,1.0,0.0472972972972973,40.285714285714285,0.9527027027027027,282,7,289
17770,apo-ferritin,0.1384083044982699,1.0,0.24316109422492405,6.225,0.756838905775076,249,40,289
17770,thyroglobulin,0.04152249134948097,1.0,0.07973421926910298,23.083333333333332,0.920265780730897,277,12,289
17770,beta-amylase,0.01730103806228374,0.625,0.03367003367003367,35.125,0.9461279461279462,281,8,289
17771,all,0.49122807017543857,0.9655172413793104,0.6511627906976745,0.9655172413793104,0.32558139534883723,84,87,171
17771,beta-galactosidase,0.029239766081871343,1.0,0.056818181818181816,33.2,0.9431818181818182,166,5,171
17771,ribosome,0.391812865497076,1.0,0.5630252100840336,1.5522388059701493,0.4369747899159664,104,67,171
17771,apo-ferritin,0.04093567251461988,1.0,0.07865168539325842,23.428571428571427,0.9213483146067416,164,7,171
17771,thyroglobulin,0.029239766081871343,0.8333333333333334,0.05649717514124293,27.5,0.9322033898305084,165,6,171
17771,beta-amylase,0,0,0,84.5,0.976878612716763,169,2,171
17772,all,0.5597014925373134,0.9615384615384616,0.7075471698113207,0.717948717948718,0.2641509433962264,112,156,268
17772,beta-galactosidase,0.03731343283582089,1.0,0.07194244604316546,25.8,0.9280575539568345,258,10,268
17772,ribosome,0.16791044776119404,1.0,0.28753993610223644,4.955555555555556,0.7124600638977636,223,45,268
17772,virus-like-particle,0.0037313432835820895,1.0,0.007434944237918215,267.0,0.9925650557620818,267,1,268
17772,apo-ferritin,0.25,1.0,0.4,3.0,0.6,201,67,268
17772,thyroglobulin,0.07835820895522388,1.0,0.1453287197231834,11.761904761904763,0.8546712802768166,247,21,268
17772,beta-amylase,0.029850746268656716,0.6666666666666666,0.05714285714285715,21.333333333333332,0.9142857142857143,256,12,268
17773,all,0.41496598639455784,0.991869918699187,0.5851318944844124,1.3902439024390243,0.41007194244604317,171,123,294
17773,beta-galactosidase,0.061224489795918366,1.0,0.11538461538461538,15.333333333333334,0.8846153846153846,276,18,294
17773,ribosome,0.14965986394557823,1.0,0.2603550295857988,5.681818181818182,0.7396449704142012,250,44,294
17773,virus-like-particle,0.013605442176870748,1.0,0.026845637583892617,72.5,0.9731543624161074,290,4,294
17773,apo-ferritin,0.05442176870748299,1.0,0.10322580645161289,17.375,0.896774193548387,278,16,294
17773,thyroglobulin,0.10884353741496598,1.0,0.19631901840490798,8.1875,0.803680981595092,262,32,294
17773,beta-amylase,0.027210884353741496,0.8888888888888888,0.0528052805280528,31.666666666666668,0.9405940594059405,285,9,294
17774,all,0.34572490706319703,0.9893617021276596,0.5123966942148761,1.8617021276595744,0.4820936639118457,175,94,269
17774,beta-galactosidase,0.011152416356877323,1.0,0.022058823529411766,88.66666666666667,0.9779411764705882,266,3,269
17774,ribosome,0.17100371747211895,1.0,0.2920634920634921,4.8478260869565215,0.707936507936508,223,46,269
17774,virus-like-particle,0.022304832713754646,1.0,0.04363636363636363,43.833333333333336,0.9563636363636364,263,6,269
17774,apo-ferritin,0.09665427509293681,1.0,0.17627118644067796,9.346153846153847,0.823728813559322,243,26,269
17774,thyroglobulin,0.03345724907063197,1.0,0.06474820143884892,28.88888888888889,0.935251798561151,260,9,269
17774,beta-amylase,0.011152416356877323,0.75,0.021978021978021976,66.25,0.9706959706959707,265,4,269
17775,all,0.4196078431372549,0.981651376146789,0.5879120879120879,1.3394495412844036,0.4010989010989011,146,109,255
17775,beta-galactosidase,0.0196078431372549,1.0,0.038461538461538464,50.0,0.9615384615384616,250,5,255
17775,ribosome,0.27058823529411763,1.0,0.42592592592592593,2.6956521739130435,0.5740740740740741,186,69,255
17775,virus-like-particle,0.01568627450980392,1.0,0.03088803088803089,62.75,0.9691119691119691,251,4,255
17775,apo-ferritin,0.058823529411764705,1.0,0.1111111111111111,16.0,0.8888888888888888,240,15,255
17775,thyroglobulin,0.027450980392156862,1.0,0.0534351145038168,35.42857142857143,0.9465648854961832,248,7,255
17775,beta-amylase,0.027450980392156862,0.7777777777777778,0.05303030303030303,27.333333333333332,0.9318181818181818,246,9,255
17776,all,0.46473029045643155,0.9411764705882353,0.6222222222222222,1.0252100840336134,0.3388888888888889,122,119,241
17776,beta-galactosidase,0.04979253112033195,0.9230769230769231,0.09448818897637794,17.53846153846154,0.8976377952755905,228,13,241
17776,ribosome,0.22821576763485477,1.0,0.3716216216216216,3.381818181818182,0.6283783783783784,186,55,241
17776,virus-like-particle,0.004149377593360996,0.5,0.00823045267489712,119.5,0.9835390946502057,239,2,241
17776,apo-ferritin,0.11618257261410789,1.0,0.20817843866171004,7.607142857142857,0.79182156133829,213,28,241
17776,thyroglobulin,0.04564315352697095,1.0,0.0873015873015873,20.90909090909091,0.9126984126984127,230,11,241
17776,beta-amylase,0.02074688796680498,0.5,0.039840637450199196,23.1,0.9203187250996016,231,10,241
17777,all,0.2391304347826087,1.0,0.3859649122807018,3.1818181818181817,0.6140350877192983,175,55,230
17777,beta-galactosidase,0.02608695652173913,1.0,0.05084745762711864,37.333333333333336,0.9491525423728814,224,6,230
17777,ribosome,0.06521739130434782,1.0,0.12244897959183672,14.333333333333334,0.8775510204081632,215,15,230
17777,virus-like-particle,0.017391304347826087,1.0,0.03418803418803419,56.5,0.9658119658119658,226,4,230
17777,apo-ferritin,0.08260869565217391,1.0,0.15261044176706826,11.105263157894736,0.8473895582329317,211,19,230
17777,thyroglobulin,0.021739130434782608,1.0,0.042553191489361694,45.0,0.9574468085106383,225,5,230
17777,beta-amylase,0.02608695652173913,1.0,0.05084745762711864,37.333333333333336,0.9491525423728814,224,6,230
17778,all,0.3867403314917127,1.0,0.5577689243027888,1.5857142857142856,0.44223107569721115,222,140,362
17778,beta-galactosidase,0.022099447513812154,1.0,0.043243243243243246,44.25,0.9567567567567568,354,8,362
17778,ribosome,0.10773480662983426,1.0,0.1945137157107232,8.282051282051283,0.8054862842892768,323,39,362
17778,virus-like-particle,0.07734806629834254,1.0,0.14358974358974358,11.928571428571429,0.8564102564102564,334,28,362
17778,apo-ferritin,0.10220994475138122,1.0,0.1854636591478697,8.783783783783784,0.8145363408521303,325,37,362
17778,thyroglobulin,0.055248618784530384,1.0,0.10471204188481674,17.1,0.8952879581151832,342,20,362
17778,beta-amylase,0.022099447513812154,1.0,0.043243243243243246,44.25,0.9567567567567568,354,8,362
17779,all,0.34831460674157305,0.9841269841269841,0.5145228215767634,1.8253968253968254,0.47717842323651455,115,63,178
17779,beta-galactosidase,0.0056179775280898875,1.0,0.0111731843575419,177.0,0.9888268156424581,177,1,178
17779,ribosome,0.15730337078651685,1.0,0.27184466019417475,5.357142857142857,0.7281553398058253,150,28,178
17779,virus-like-particle,0.0898876404494382,1.0,0.16494845360824742,10.125,0.8350515463917526,162,16,178
17779,apo-ferritin,0.056179775280898875,1.0,0.10638297872340426,16.8,0.8936170212765957,168,10,178
17779,thyroglobulin,0.028089887640449437,0.8333333333333334,0.05434782608695653,28.666666666666668,0.9347826086956522,172,6,178
17779,beta-amylase,0.011235955056179775,1.0,0.02222222222222222,88.0,0.9777777777777777,176,2,178
17780,all,0.45498783454987834,0.9842105263157894,0.6222961730449251,1.1631578947368422,0.36772046589018303,221,190,411
17780,beta-galactosidase,0.046228710462287104,1.0,0.08837209302325581,20.63157894736842,0.9116279069767442,392,19,411
17780,ribosome,0.20437956204379562,1.0,0.3393939393939394,3.892857142857143,0.6606060606060606,327,84,411
17780,virus-like-particle,0.04866180048661801,1.0,0.09280742459396753,19.55,0.9071925754060325,391,20,411
17780,apo-ferritin,0.0705596107055961,1.0,0.1318181818181818,13.172413793103448,0.8681818181818182,382,29,411
17780,thyroglobulin,0.0681265206812652,0.9655172413793104,0.12727272727272726,13.172413793103448,0.8681818181818182,382,29,411
17780,beta-amylase,0.0170316301703163,0.7777777777777778,0.03333333333333333,44.666666666666664,0.9571428571428572,402,9,411
17781,all,0.4983922829581994,0.9872611464968153,0.6623931623931624,0.9808917197452229,0.32905982905982906,154,157,311
17781,beta-galactosidase,0.01929260450160772,1.0,0.03785488958990536,50.833333333333336,0.9621451104100947,305,6,311
17781,ribosome,0.29260450160771706,1.0,0.45273631840796025,2.4175824175824174,0.5472636815920398,220,91,311
17781,virus-like-particle,0.01607717041800643,1.0,0.03164556962025316,61.2,0.9683544303797469,306,5,311
17781,apo-ferritin,0.10610932475884244,1.0,0.19186046511627905,8.424242424242424,0.8081395348837209,278,33,311
17781,thyroglobulin,0.05144694533762058,1.0,0.09785932721712538,18.4375,0.9021406727828746,295,16,311
17781,beta-amylase,0.012861736334405145,0.6666666666666666,0.02523659305993691,50.833333333333336,0.9621451104100947,305,6,311
17782,all,0.44642857142857145,0.9615384615384616,0.6097560975609756,1.1538461538461537,0.36585365853658536,90,78,168
17782,beta-galactosidase,0.041666666666666664,1.0,0.07999999999999999,23.0,0.92,161,7,168
17782,ribosome,0.24404761904761904,1.0,0.3923444976076555,3.097560975609756,0.6076555023923444,127,41,168
17782,virus-like-particle,0.023809523809523808,1.0,0.046511627906976744,41.0,0.9534883720930233,164,4,168
17782,apo-ferritin,0.041666666666666664,1.0,0.07999999999999999,23.0,0.92,161,7,168
17782,thyroglobulin,0.07142857142857142,1.0,0.13333333333333333,13.0,0.8666666666666667,156,12,168
17782,beta-amylase,0.023809523809523808,0.5714285714285714,0.04571428571428571,23.0,0.92,161,7,168
17783,all,0.5968586387434555,0.9661016949152542,0.7378640776699029,0.6186440677966102,0.23624595469255663,73,118,191
17783,beta-galactosidase,0.05759162303664921,1.0,0.10891089108910892,16.363636363636363,0.8910891089108911,180,11,191
17783,ribosome,0.387434554973822,1.0,0.5584905660377358,1.5810810810810811,0.44150943396226416,117,74,191
17783,apo-ferritin,0.09947643979057591,1.0,0.18095238095238095,9.052631578947368,0.819047619047619,172,19,191
17783,thyroglobulin,0.015706806282722512,1.0,0.03092783505154639,62.666666666666664,0.9690721649484536,188,3,191
17783,beta-amylase,0.03664921465968586,0.6363636363636364,0.0693069306930693,16.363636363636363,0.8910891089108911,180,11,191
17784,all,0.3576923076923077,0.9789473684210527,0.5239436619718311,1.736842105263158,0.4647887323943662,165,95,260
17784,beta-galactosidase,0.0038461538461538464,1.0,0.007662835249042146,259.0,0.9923371647509579,259,1,260
17784,ribosome,0.17307692307692307,0.9574468085106383,0.2931596091205212,4.531914893617022,0.6938110749185668,213,47,260
17784,virus-like-particle,0.06923076923076923,1.0,0.12949640287769784,13.444444444444445,0.8705035971223022,242,18,260
17784,apo-ferritin,0.08846153846153847,1.0,0.16254416961130744,10.304347826086957,0.8374558303886925,237,23,260
17784,thyroglobulin,0.019230769230769232,1.0,0.03773584905660378,51.0,0.9622641509433962,255,5,260
17784,beta-amylase,0.0038461538461538464,1.0,0.007662835249042146,259.0,0.9923371647509579,259,1,260
17785,all,0.3196480938416422,0.9819819819819819,0.4823008849557522,2.0720720720720722,0.5088495575221239,230,111,341
17785,beta-galactosidase,0.05571847507331378,1.0,0.10555555555555556,16.94736842105263,0.8944444444444445,322,19,341
17785,ribosome,0.06744868035190615,1.0,0.12637362637362637,13.826086956521738,0.8736263736263736,318,23,341
17785,virus-like-particle,0.02346041055718475,1.0,0.045845272206303724,41.625,0.9541547277936963,333,8,341
17785,apo-ferritin,0.0469208211143695,1.0,0.0896358543417367,20.3125,0.9103641456582633,325,16,341
17785,thyroglobulin,0.08504398826979472,0.9666666666666667,0.1563342318059299,10.366666666666667,0.8382749326145552,311,30,341
17785,beta-amylase,0.04105571847507331,0.9333333333333333,0.07865168539325842,21.733333333333334,0.9157303370786517,326,15,341
17786,all,0.3726851851851852,0.9938271604938271,0.5420875420875421,1.6666666666666667,0.45454545454545453,270,162,432
17786,beta-galactosidase,0.016203703703703703,1.0,0.03189066059225512,60.714285714285715,0.9681093394077449,425,7,432
17786,ribosome,0.24305555555555555,1.0,0.39106145251396646,3.1142857142857143,0.6089385474860335,327,105,432
17786,virus-like-particle,0.020833333333333332,1.0,0.04081632653061225,47.0,0.9591836734693877,423,9,432
17786,apo-ferritin,0.04861111111111111,1.0,0.09271523178807947,19.571428571428573,0.9072847682119205,411,21,432
17786,thyroglobulin,0.032407407407407406,1.0,0.06278026905829596,29.857142857142858,0.9372197309417041,418,14,432
17786,beta-amylase,0.011574074074074073,0.8333333333333334,0.0228310502283105,71.0,0.9726027397260274,426,6,432
17787,all,0.38910505836575876,0.9615384615384616,0.5540166204986149,1.4711538461538463,0.42382271468144045,153,104,257
17787,beta-galactosidase,0.019455252918287938,1.0,0.03816793893129771,50.4,0.9618320610687023,252,5,257
17787,ribosome,0.3035019455252918,1.0,0.46567164179104475,2.2948717948717947,0.5343283582089552,179,78,257
17787,virus-like-particle,0.011673151750972763,1.0,0.023076923076923078,84.66666666666667,0.9769230769230769,254,3,257
17787,apo-ferritin,0.011673151750972763,1.0,0.023076923076923078,84.66666666666667,0.9769230769230769,254,3,257
17787,thyroglobulin,0.038910505836575876,1.0,0.07490636704119849,24.7,0.9250936329588015,247,10,257
17787,beta-amylase,0.011673151750972763,0.6,0.02290076335877863,50.4,0.9618320610687023,252,5,257
17788,all,0.43776824034334766,0.9622641509433962,0.6017699115044248,1.1981132075471699,0.3746312684365782,127,106,233
17788,beta-galactosidase,0.02575107296137339,1.0,0.0502092050209205,37.833333333333336,0.9497907949790795,227,6,233
17788,ribosome,0.2703862660944206,0.984375,0.4242424242424243,2.640625,0.569023569023569,169,64,233
17788,apo-ferritin,0.09012875536480687,1.0,0.16535433070866143,10.095238095238095,0.8346456692913385,212,21,233
17788,thyroglobulin,0.02145922746781116,0.8333333333333334,0.041841004184100423,37.833333333333336,0.9497907949790795,227,6,233
17788,beta-amylase,0.030042918454935622,0.7777777777777778,0.05785123966942148,24.88888888888889,0.9256198347107438,224,9,233
17789,all,0.21176470588235294,0.8571428571428571,0.33962264150943394,3.0476190476190474,0.6037735849056604,64,21,85
17789,ribosome,0.11764705882352941,0.9090909090909091,0.20833333333333334,6.7272727272727275,0.7708333333333334,74,11,85
17789,virus-like-particle,0.058823529411764705,1.0,0.1111111111111111,16.0,0.8888888888888888,80,5,85
17789,apo-ferritin,0.023529411764705882,1.0,0.04597701149425288,41.5,0.9540229885057471,83,2,85
17789,thyroglobulin,0.011764705882352941,1.0,0.023255813953488372,84.0,0.9767441860465116,84,1,85
17789,beta-amylase,0,0,0,41.5,0.9540229885057471,83,2,85
17790,all,0.42105263157894735,0.9824561403508771,0.5894736842105263,1.3333333333333333,0.4,76,57,133
17790,beta-galactosidase,0.045112781954887216,1.0,0.08633093525179857,21.166666666666668,0.9136690647482014,127,6,133
17790,ribosome,0.24060150375939848,1.0,0.3878787878787879,3.15625,0.6121212121212121,101,32,133
17790,virus-like-particle,0.015037593984962405,1.0,0.029629629629629624,65.5,0.9703703703703703,131,2,133
17790,apo-ferritin,0.08270676691729323,1.0,0.1527777777777778,11.090909090909092,0.8472222222222222,122,11,133
17790,thyroglobulin,0.015037593984962405,1.0,0.029629629629629624,65.5,0.9703703703703703,131,2,133
17790,beta-amylase,0.022556390977443608,0.75,0.043795620437956206,32.25,0.9416058394160584,129,4,133
17791,all,0.46190476190476193,0.9797979797979798,0.627831715210356,1.121212121212121,0.3592233009708738,111,99,210
17791,beta-galactosidase,0.014285714285714285,1.0,0.028169014084507043,69.0,0.971830985915493,207,3,210
17791,ribosome,0.35714285714285715,1.0,0.5263157894736842,1.8,0.47368421052631576,135,75,210
17791,virus-like-particle,0.014285714285714285,1.0,0.028169014084507043,69.0,0.971830985915493,207,3,210
17791,apo-ferritin,0.03333333333333333,1.0,0.06451612903225806,29.0,0.9354838709677419,203,7,210
17791,thyroglobulin,0.0380952380952381,0.8888888888888888,0.07305936073059362,22.333333333333332,0.9178082191780822,201,9,210
17791,beta-amylase,0.004761904761904762,0.5,0.009433962264150945,104.0,0.9811320754716981,208,2,210
17792,all,0.3709677419354839,0.989247311827957,0.5395894428152492,1.6666666666666667,0.45454545454545453,155,93,248
17792,beta-galactosidase,0.020161290322580645,1.0,0.03952569169960474,48.6,0.9604743083003953,243,5,248
17792,ribosome,0.04435483870967742,1.0,0.08494208494208494,21.545454545454547,0.915057915057915,237,11,248
17792,virus-like-particle,0.008064516129032258,1.0,0.016,123.0,0.984,246,2,248
17792,apo-ferritin,0.22983870967741934,1.0,0.3737704918032787,3.3508771929824563,0.6262295081967213,191,57,248
17792,thyroglobulin,0.056451612903225805,1.0,0.10687022900763359,16.714285714285715,0.8931297709923665,234,14,248
17792,beta-amylase,0.016129032258064516,1.0,0.031746031746031744,61.0,0.9682539682539683,244,4,248
17793,all,0.5411255411255411,0.984251968503937,0.6983240223463687,0.8188976377952756,0.2905027932960894,104,127,231
17793,beta-galactosidase,0.012987012987012988,1.0,0.025641025641025647,76.0,0.9743589743589743,228,3,231
17793,ribosome,0.4069264069264069,1.0,0.5784615384615385,1.4574468085106382,0.42153846153846153,137,94,231
17793,virus-like-particle,0.012987012987012988,1.0,0.025641025641025647,76.0,0.9743589743589743,228,3,231
17793,apo-ferritin,0.0735930735930736,1.0,0.1370967741935484,12.588235294117647,0.8629032258064516,214,17,231
17793,thyroglobulin,0.025974025974025976,1.0,0.05063291139240507,37.5,0.9493670886075949,225,6,231
17793,beta-amylase,0.012987012987012988,0.75,0.02553191489361702,56.75,0.9659574468085106,227,4,231
17794,all,0.4589041095890411,0.9640287769784173,0.6218097447795823,1.1007194244604317,0.35498839907192575,153,139,292
17794,beta-galactosidase,0.0273972602739726,1.0,0.05333333333333332,35.5,0.9466666666666667,284,8,292
17794,ribosome,0.2226027397260274,1.0,0.36414565826330536,3.4923076923076923,0.6358543417366946,227,65,292
17794,virus-like-particle,0.003424657534246575,1.0,0.006825938566552901,291.0,0.9931740614334471,291,1,292
17794,apo-ferritin,0.1404109589041096,1.0,0.24624624624624625,6.121951219512195,0.7537537537537538,251,41,292
17794,thyroglobulin,0.05136986301369863,0.8823529411764706,0.09708737864077668,16.176470588235293,0.889967637540453,275,17,292
17794,beta-amylase,0.0136986301369863,0.5714285714285714,0.02675585284280936,40.714285714285715,0.9531772575250836,285,7,292
17795,all,0.45320197044334976,0.9387755102040817,0.6112956810631229,1.0714285714285714,0.3488372093023256,105,98,203
17795,beta-galactosidase,0.04433497536945813,0.9,0.08450704225352114,19.3,0.9061032863849765,193,10,203
17795,ribosome,0.1477832512315271,1.0,0.25751072961373395,5.766666666666667,0.7424892703862661,173,30,203
17795,virus-like-particle,0.014778325123152709,1.0,0.029126213592233007,66.66666666666667,0.970873786407767,200,3,203
17795,apo-ferritin,0.10837438423645321,1.0,0.19555555555555554,8.227272727272727,0.8044444444444444,181,22,203
17795,thyroglobulin,0.11330049261083744,0.9583333333333334,0.2026431718061674,7.458333333333333,0.788546255506608,179,24,203
