input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17722,ribosome,0.12574850299401197,0.9545454545454546,0.2222222222222222,6.590909090909091,0.7671957671957672,290,44,334
17722,virus-like-particle,0.008982035928143712,1.0,0.017804154302670624,110.33333333333333,0.9821958456973294,331,3,334
17722,apo-ferritin,0.49101796407185627,0.7922705314009661,0.6062846580406653,0.6135265700483091,0.23475046210720887,127,207,334
17722,thyroglobulin,0.05389221556886228,1.0,0.10227272727272727,17.555555555555557,0.8977272727272727,316,18,334
17722,beta-amylase,0.011976047904191617,0.8,0.023598820058997053,65.8,0.9705014749262537,329,5,334
17709,all,0.259927797833935,0.9230769230769231,0.4056338028169014,2.551282051282051,0.5605633802816902,199,78,277
17709,beta-galactosidase,0.007220216606498195,1.0,0.014336917562724013,137.5,0.985663082437276,275,2,277
17709,ribosome,0.16606498194945848,1.0,0.2848297213622291,5.021739130434782,0.7151702786377709,231,46,277
17709,virus-like-particle,0,0,0,276.0,0.9928057553956835,276,1,277
17709,apo-ferritin,0.04693140794223827,0.7222222222222222,0.08813559322033898,14.38888888888889,0.8779661016949153,259,18,277
17709,thyroglobulin,0.021660649819494584,1.0,0.04240282685512367,45.166666666666664,0.9575971731448764,271,6,277
17709,beta-amylase,0.018050541516245487,1.0,0.035460992907801414,54.4,0.9645390070921985,272,5,277
17775,all,0.3235294117647059,0.908256880733945,0.4771084337349398,1.8073394495412844,0.4746987951807229,197,109,306
17775,beta-galactosidase,0.016339869281045753,1.0,0.03215434083601287,60.2,0.9678456591639871,301,5,306
17775,ribosome,0.21895424836601307,0.9710144927536232,0.35733333333333334,3.4347826086956523,0.632,237,69,306
17775,virus-like-particle,0.00980392156862745,0.75,0.01935483870967742,75.5,0.9741935483870968,302,4,306
17775,apo-ferritin,0.03594771241830065,0.7333333333333333,0.06853582554517133,19.4,0.9065420560747663,291,15,306
17775,thyroglobulin,0.02287581699346405,1.0,0.04472843450479233,42.714285714285715,0.9552715654952076,299,7,306
17775,beta-amylase,0.0196078431372549,0.6666666666666666,0.03809523809523809,33.0,0.9428571428571428,297,9,306
17792,all,0.31135531135531136,0.9139784946236559,0.46448087431693996,1.935483870967742,0.4918032786885246,180,93,273
17792,beta-galactosidase,0.018315018315018316,1.0,0.03597122302158274,53.6,0.9640287769784173,268,5,273
17792,ribosome,0.040293040293040296,1.0,0.07746478873239436,23.818181818181817,0.9225352112676056,262,11,273
17792,virus-like-particle,0.007326007326007326,1.0,0.014545454545454545,135.5,0.9854545454545455,271,2,273
17792,apo-ferritin,0.1794871794871795,0.8596491228070176,0.296969696969697,3.789473684210526,0.6545454545454545,216,57,273
17792,thyroglobulin,0.05128205128205128,1.0,0.09756097560975609,18.5,0.9024390243902439,259,14,273
17792,beta-amylase,0.014652014652014652,1.0,0.02888086642599278,67.25,0.9711191335740073,269,4,273
17710,all,0.1981981981981982,0.7857142857142857,0.3165467625899281,2.9642857142857144,0.5971223021582733,166,56,222
17710,ribosome,0.0945945945945946,0.875,0.17073170731707316,8.25,0.8048780487804879,198,24,222
17710,virus-like-particle,0.02252252252252252,0.625,0.043478260869565216,26.75,0.9304347826086956,214,8,222
17710,apo-ferritin,0.06756756756756757,0.7142857142857143,0.1234567901234568,9.571428571428571,0.8271604938271605,201,21,222
17710,thyroglobulin,0.013513513513513514,1.0,0.026666666666666665,73.0,0.9733333333333334,219,3,222
17755,all,0.7322834645669292,0.8230088495575221,0.775,0.12389380530973451,0.058333333333333334,28,226,254
17755,beta-galactosidase,0.007874015748031496,1.0,0.015625,126.0,0.984375,252,2,254
17755,ribosome,0.5039370078740157,0.927536231884058,0.6530612244897959,0.8405797101449275,0.29591836734693877,116,138,254
17755,virus-like-particle,0.011811023622047244,1.0,0.023346303501945526,83.66666666666667,0.9766536964980544,251,3,254
17755,apo-ferritin,0.2047244094488189,0.7222222222222222,0.31901840490797545,2.5277777777777777,0.558282208588957,182,72,254
17755,thyroglobulin,0.027559055118110236,0.875,0.05343511450381679,30.75,0.9389312977099237,246,8,254
17755,beta-amylase,0.011811023622047244,1.0,0.023346303501945526,83.66666666666667,0.9766536964980544,251,3,254
17781,all,0.4491017964071856,0.9554140127388535,0.6109979633401222,1.127388535031847,0.3604887983706721,177,157,334
17781,beta-galactosidase,0.014970059880239521,0.8333333333333334,0.029411764705882353,54.666666666666664,0.9647058823529412,328,6,334
