input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17752,ribosome,0.30256410256410254,0.9833333333333333,0.46274509803921565,2.25,0.5294117647058824,135,60,195
17752,virus-like-particle,0.02564102564102564,0.7142857142857143,0.04950495049504951,26.857142857142858,0.9306930693069307,188,7,195
17752,apo-ferritin,0.041025641025641026,0.8,0.07804878048780488,18.5,0.9024390243902439,185,10,195
17752,thyroglobulin,0.07179487179487179,1.0,0.1339712918660287,12.928571428571429,0.8660287081339713,181,14,195
17752,beta-amylase,0.005128205128205128,1.0,0.010204081632653062,194.0,0.9897959183673469,194,1,195
17721,all,0.4230769230769231,0.719626168224299,0.532871972318339,0.7009345794392523,0.25951557093425603,75,107,182
17721,beta-galactosidase,0.054945054945054944,1.0,0.10416666666666666,17.2,0.8958333333333334,172,10,182
17721,ribosome,0.09340659340659341,0.85,0.1683168316831683,8.1,0.801980198019802,162,20,182
17721,virus-like-particle,0.02197802197802198,0.8,0.04278074866310161,35.4,0.946524064171123,177,5,182
17721,apo-ferritin,0.2032967032967033,0.6607142857142857,0.31092436974789917,2.25,0.5294117647058824,126,56,182
17721,thyroglobulin,0.06043956043956044,1.0,0.11398963730569948,15.545454545454545,0.8860103626943006,171,11,182
17721,beta-amylase,0.016483516483516484,0.6,0.0320855614973262,35.4,0.946524064171123,177,5,182
17766,all,0.18120805369127516,0.7714285714285715,0.2934782608695652,3.257142857142857,0.6195652173913043,114,35,149
17766,beta-galactosidase,0.013422818791946308,0.6666666666666666,0.026315789473684213,48.666666666666664,0.9605263157894737,146,3,149
17766,ribosome,0.06040268456375839,0.9,0.11320754716981132,13.9,0.8742138364779874,139,10,149
17766,virus-like-particle,0.04697986577181208,0.6363636363636364,0.0875,12.545454545454545,0.8625,138,11,149
17766,apo-ferritin,0.013422818791946308,1.0,0.026490066225165563,73.5,0.9735099337748344,147,2,149
17766,thyroglobulin,0.03355704697986577,0.8333333333333334,0.06451612903225808,23.833333333333332,0.9225806451612903,143,6,149
17766,beta-amylase,0.013422818791946308,0.6666666666666666,0.026315789473684213,48.666666666666664,0.9605263157894737,146,3,149
17771,all,0.39906103286384975,0.9770114942528736,0.5666666666666667,1.4482758620689655,0.42,126,87,213
17771,beta-galactosidase,0.018779342723004695,0.8,0.03669724770642202,41.6,0.9541284403669725,208,5,213
17771,ribosome,0.3145539906103286,1.0,0.4785714285714286,2.1791044776119404,0.5214285714285715,146,67,213
17771,apo-ferritin,0.03286384976525822,1.0,0.06363636363636364,29.428571428571427,0.9363636363636364,206,7,213
17771,thyroglobulin,0.028169014084507043,1.0,0.05479452054794521,34.5,0.9452054794520548,207,6,213
17771,beta-amylase,0.009389671361502348,1.0,0.0186046511627907,105.5,0.9813953488372092,211,2,213
17731,all,0.40669856459330145,0.8018867924528302,0.5396825396825398,0.9716981132075472,0.326984126984127,103,106,209
17731,beta-galactosidase,0.023923444976076555,0.8333333333333334,0.046511627906976744,33.833333333333336,0.9441860465116279,203,6,209
17731,ribosome,0.06698564593301436,1.0,0.12556053811659196,13.928571428571429,0.874439461883408,195,14,209
17731,virus-like-particle,0.10526315789473684,0.8461538461538461,0.18723404255319148,7.038461538461538,0.7787234042553192,183,26,209
17731,apo-ferritin,0.1722488038277512,0.72,0.277992277992278,3.18,0.6138996138996139,159,50,209
17731,thyroglobulin,0.03827751196172249,1.0,0.07373271889400922,25.125,0.9262672811059908,201,8,209
17731,beta-amylase,0.009569377990430622,1.0,0.01895734597156398,103.5,0.981042654028436,207,2,209
17760,all,0.6082474226804123,0.8762376237623762,0.718052738336714,0.4405940594059406,0.18052738336713997,89,202,291
17760,beta-galactosidase,0.044673539518900345,0.9285714285714286,0.08524590163934427,19.785714285714285,0.9081967213114754,277,14,291
17760,ribosome,0.26804123711340205,1.0,0.42276422764227645,2.730769230769231,0.5772357723577236,213,78,291
17760,virus-like-particle,0.09965635738831616,0.9354838709677419,0.18012422360248448,8.387096774193548,0.8074534161490683,260,31,291
17760,apo-ferritin,0.1134020618556701,0.717391304347826,0.19584569732937684,5.326086956521739,0.7270029673590505,245,46,291
17760,thyroglobulin,0.10309278350515463,0.967741935483871,0.18633540372670807,8.387096774193548,0.8074534161490683,260,31,291
17760,beta-amylase,0.006872852233676976,1.0,0.013651877133105802,144.5,0.9863481228668942,289,2,291
17747,all,0.4635416666666667,0.9468085106382979,0.6223776223776224,1.0425531914893618,0.34265734265734266,98,94,192
17747,beta-galactosidase,0.026041666666666668,1.0,0.050761421319796954,37.4,0.949238578680203,187,5,192
17747,ribosome,0.3020833333333333,1.0,0.464,2.310344827586207,0.536,134,58,192
17747,apo-ferritin,0.046875,1.0,0.08955223880597014,20.333333333333332,0.9104477611940298,183,9,192
17747,thyroglobulin,0.036458333333333336,0.875,0.07,23.0,0.92,184,8,192
17747,beta-amylase,0.0625,0.8571428571428571,0.11650485436893204,12.714285714285714,0.8640776699029126,178,14,192
17768,all,0.5526315789473685,0.7616580310880829,0.6405228758169935,0.37823834196891193,0.15904139433551198,73,193,266
17768,beta-galactosidase,0.05263157894736842,0.8235294117647058,0.0989399293286219,14.647058823529411,0.8798586572438163,249,17,266
17768,ribosome,0.2518796992481203,0.9305555555555556,0.3964497041420119,2.6944444444444446,0.5739644970414202,194,72,266
17768,virus-like-particle,0.02631578947368421,1.0,0.05128205128205127,37.0,0.9487179487179487,259,7,266
17768,apo-ferritin,0.12406015037593984,0.5076923076923077,0.1993957703927492,3.0923076923076924,0.6072507552870091,201,65,266
17768,thyroglobulin,0.09774436090225563,0.9285714285714286,0.17687074829931973,8.5,0.8095238095238095,238,28,266
17768,beta-amylase,0.007518796992481203,0.5,0.014814814814814812,65.5,0.9703703703703703,262,4,266
17723,all,0.9163179916317992,0.3323216995447648,0.4877505567928731,0.637329286798179,0.46770601336302897,420,659,239
17723,beta-galactosidase,0.029288702928870293,0.875,0.05668016194331984,28.875,0.9352226720647774,231,8,239
17723,ribosome,0.17573221757322174,1.0,0.298932384341637,4.690476190476191,0.701067615658363,197,42,239
17723,apo-ferritin,0.8117154811715481,0.3233333333333333,0.46245530393325385,0.6016666666666667,0.4302741358760429,361,600,239
17723,thyroglobulin,0.016736401673640166,0.8,0.032786885245901634,46.8,0.9590163934426229,234,5,239
17723,beta-amylase,0.016736401673640166,1.0,0.03292181069958847,58.75,0.9670781893004116,235,4,239
17683,all,0.6958762886597938,0.678391959798995,0.6870229007633587,0.02512562814070352,0.01272264631043257,5,199,194
17683,beta-galactosidase,0.030927835051546393,0.8571428571428571,0.05970149253731343,26.714285714285715,0.9303482587064676,187,7,194
17683,ribosome,0.17525773195876287,0.9714285714285714,0.296943231441048,4.542857142857143,0.6943231441048034,159,35,194
17683,virus-like-particle,0.010309278350515464,1.0,0.020408163265306124,96.0,0.9795918367346939,192,2,194
17683,apo-ferritin,0.4329896907216495,0.6363636363636364,0.5153374233128833,0.4696969696969697,0.1901840490797546,62,132,194
17683,thyroglobulin,0.08247422680412371,0.8888888888888888,0.15094339622641506,9.777777777777779,0.8301886792452831,176,18,194
17683,beta-amylase,0.015463917525773196,0.6,0.03015075376884422,37.8,0.949748743718593,189,5,194
17704,all,0.5838150289017341,0.6392405063291139,0.6102719033232628,0.0949367088607595,0.045317220543806644,15,158,173
17704,beta-galactosidase,0.005780346820809248,1.0,0.011494252873563216,172.0,0.9885057471264368,172,1,173
17704,ribosome,0.3583815028901734,0.9393939393939394,0.5188284518828452,1.621212121212121,0.4476987447698745,107,66,173
17704,virus-like-particle,0,0,0,172.0,0.9885057471264368,172,1,173
17704,apo-ferritin,0.19653179190751446,0.4146341463414634,0.2666666666666667,1.1097560975609757,0.3568627450980392,91,82,173
17704,thyroglobulin,0.023121387283236993,1.0,0.04519774011299435,42.25,0.9548022598870056,169,4,173
17704,beta-amylase,0.023121387283236993,1.0,0.04519774011299435,42.25,0.9548022598870056,169,4,173
17699,all,0.3907563025210084,0.9789473684210527,0.5585585585585585,1.5052631578947369,0.4294294294294294,143,95,238
17699,beta-galactosidase,0.02100840336134454,1.0,0.041152263374485604,46.6,0.9588477366255144,233,5,238
17699,ribosome,0.3067226890756303,1.0,0.4694533762057878,2.26027397260274,0.5305466237942122,165,73,238
17699,virus-like-particle,0.004201680672268907,0.5,0.008333333333333333,118.0,0.9833333333333333,236,2,238
17699,thyroglobulin,0.025210084033613446,0.8571428571428571,0.04897959183673469,33.0,0.9428571428571428,231,7,238
17699,beta-amylase,0.03361344537815126,1.0,0.06504065040650406,28.75,0.9349593495934959,230,8,238
17687,all,0.3216374269005848,0.6179775280898876,0.423076923076923,0.9213483146067416,0.3153846153846154,82,89,171
17687,beta-galactosidase,0.017543859649122806,0.75,0.03428571428571428,41.75,0.9542857142857143,167,4,171
17687,ribosome,0.1871345029239766,1.0,0.31527093596059114,4.34375,0.6847290640394089,139,32,171
17687,virus-like-particle,0.005847953216374269,0.5,0.011560693641618498,84.5,0.976878612716763,169,2,171
17687,apo-ferritin,0.0935672514619883,0.37209302325581395,0.14953271028037385,2.9767441860465116,0.5981308411214953,128,43,171
17687,thyroglobulin,0.023391812865497075,0.6666666666666666,0.04519774011299435,27.5,0.9322033898305084,165,6,171
17687,beta-amylase,0.005847953216374269,0.5,0.011560693641618498,84.5,0.976878612716763,169,2,171
17744,all,0.40331491712707185,0.776595744680851,0.5309090909090909,0.925531914893617,0.31636363636363635,87,94,181
17744,beta-galactosidase,0.03314917127071823,0.75,0.06349206349206349,21.625,0.9153439153439153,173,8,181
17744,ribosome,0.11602209944751381,0.875,0.20487804878048776,6.541666666666667,0.7658536585365854,157,24,181
17744,virus-like-particle,0.022099447513812154,0.8,0.043010752688172046,35.2,0.946236559139785,176,5,181
17744,apo-ferritin,0.1712707182320442,0.7560975609756098,0.27927927927927926,3.4146341463414633,0.6306306306306306,140,41,181
17744,thyroglobulin,0.06077348066298342,1.0,0.11458333333333333,15.454545454545455,0.8854166666666666,170,11,181
17744,beta-amylase,0.011049723756906077,0.4,0.021505376344086023,35.2,0.946236559139785,176,5,181
17733,all,0.5719557195571956,0.9171597633136095,0.7045454545454546,0.6035502958579881,0.2318181818181818,102,169,271
17733,beta-galactosidase,0.04059040590405904,0.7857142857142857,0.07719298245614035,18.357142857142858,0.9017543859649123,257,14,271
17733,ribosome,0.17712177121771217,1.0,0.3009404388714733,4.645833333333333,0.6990595611285266,223,48,271
17733,virus-like-particle,0.08118081180811808,0.7857142857142857,0.1471571906354515,8.678571428571429,0.8127090301003345,243,28,271
17733,apo-ferritin,0.1033210332103321,0.9333333333333333,0.18604651162790697,8.033333333333333,0.8006644518272426,241,30,271
17733,thyroglobulin,0.16236162361623616,1.0,0.27936507936507937,5.159090909090909,0.7206349206349206,227,44,271
17733,beta-amylase,0.014760147601476014,0.8,0.02898550724637681,53.2,0.9637681159420289,266,5,271
17727,all,0.4528301886792453,0.8571428571428571,0.5925925925925926,0.8928571428571429,0.30864197530864196,100,112,212
17727,beta-galactosidase,0.05660377358490566,1.0,0.10714285714285715,16.666666666666668,0.8928571428571429,200,12,212
17727,ribosome,0.25943396226415094,0.9821428571428571,0.41044776119402987,2.7857142857142856,0.582089552238806,156,56,212
17727,virus-like-particle,0.0047169811320754715,1.0,0.009389671361502346,211.0,0.9906103286384976,211,1,212
17727,apo-ferritin,0.10377358490566038,0.7333333333333333,0.18181818181818182,6.066666666666666,0.7520661157024794,182,30,212
17727,thyroglobulin,0.0330188679245283,1.0,0.0639269406392694,29.285714285714285,0.9360730593607306,205,7,212
17727,beta-amylase,0.02358490566037736,0.8333333333333334,0.045871559633027525,34.333333333333336,0.944954128440367,206,6,212
17780,all,0.5428571428571428,0.9,0.6772277227722772,0.6578947368421053,0.24752475247524752,125,190,315
17780,beta-galactosidase,0.05714285714285714,0.9473684210526315,0.10778443113772455,15.578947368421053,0.8862275449101796,296,19,315
17780,ribosome,0.25396825396825395,0.9523809523809523,0.40100250626566414,2.75,0.5789473684210527,231,84,315
17780,virus-like-particle,0.06031746031746032,0.95,0.11343283582089551,14.75,0.8805970149253731,295,20,315
17780,apo-ferritin,0.07301587301587302,0.7931034482758621,0.13372093023255816,9.862068965517242,0.8313953488372093,286,29,315
17780,thyroglobulin,0.08888888888888889,0.9655172413793104,0.16279069767441862,9.862068965517242,0.8313953488372093,286,29,315
17780,beta-amylase,0.022222222222222223,0.7777777777777778,0.04320987654320988,34.0,0.9444444444444444,306,9,315
17798,all,0.647887323943662,0.8,0.7159533073929962,0.23478260869565218,0.10505836575875487,27,115,142
17798,beta-galactosidase,0.06338028169014084,0.9,0.11842105263157894,13.2,0.868421052631579,132,10,142
17798,ribosome,0.4154929577464789,0.8939393939393939,0.5673076923076923,1.1515151515151516,0.36538461538461536,76,66,142
17798,apo-ferritin,0.14084507042253522,0.6451612903225806,0.23121387283236997,3.5806451612903225,0.6416184971098265,111,31,142
17798,thyroglobulin,0.028169014084507043,0.8,0.054421768707483,27.4,0.9319727891156463,137,5,142
17798,beta-amylase,0.014084507042253521,0.6666666666666666,0.027586206896551727,46.333333333333336,0.9586206896551724,139,3,142
17711,all,0.30409356725146197,0.8813559322033898,0.45217391304347826,1.8983050847457628,0.48695652173913045,112,59,171
17711,beta-galactosidase,0.029239766081871343,1.0,0.056818181818181816,33.2,0.9431818181818182,166,5,171
17711,ribosome,0.1286549707602339,1.0,0.22797927461139894,6.7727272727272725,0.772020725388601,149,22,171
17711,virus-like-particle,0.029239766081871343,1.0,0.056818181818181816,33.2,0.9431818181818182,166,5,171
17711,apo-ferritin,0.04093567251461988,0.5833333333333334,0.07650273224043716,13.25,0.8688524590163934,159,12,171
17711,thyroglobulin,0.05847953216374269,0.9090909090909091,0.10989010989010989,14.545454545454545,0.8791208791208791,160,11,171
17711,beta-amylase,0.023391812865497075,1.0,0.045714285714285714,41.75,0.9542857142857143,167,4,171
17745,all,0.5022222222222222,0.9112903225806451,0.6475644699140402,0.8145161290322581,0.28939828080229224,101,124,225
17745,beta-galactosidase,0.017777777777777778,1.0,0.03493449781659389,55.25,0.9650655021834061,221,4,225
17745,ribosome,0.39555555555555555,0.956989247311828,0.5597484276729559,1.4193548387096775,0.41509433962264153,132,93,225
17745,apo-ferritin,0.04,0.8181818181818182,0.07627118644067797,19.454545454545453,0.9067796610169492,214,11,225
17745,thyroglobulin,0.02666666666666667,0.8571428571428571,0.05172413793103449,31.142857142857142,0.9396551724137931,218,7,225
17745,beta-amylase,0.02666666666666667,0.6666666666666666,0.05128205128205129,24.0,0.9230769230769231,216,9,225
17750,all,0.33495145631067963,0.9583333333333334,0.4964028776978418,1.8611111111111112,0.48201438848920863,134,72,206
17750,beta-galactosidase,0.0048543689320388345,1.0,0.00966183574879227,205.0,0.9903381642512077,205,1,206
17750,ribosome,0.27184466019417475,1.0,0.4274809160305344,2.6785714285714284,0.5725190839694656,150,56,206
17750,apo-ferritin,0.014563106796116505,0.5,0.02830188679245283,33.333333333333336,0.9433962264150944,200,6,206
17750,thyroglobulin,0.038834951456310676,1.0,0.07476635514018691,24.75,0.9252336448598131,198,8,206
17750,beta-amylase,0.0048543689320388345,1.0,0.00966183574879227,205.0,0.9903381642512077,205,1,206
17689,all,0.36363636363636365,0.9473684210526315,0.5255474452554744,1.605263157894737,0.44525547445255476,122,76,198
17689,beta-galactosidase,0.010101010101010102,1.0,0.02,98.0,0.98,196,2,198
17689,ribosome,0.24242424242424243,0.9795918367346939,0.38866396761133604,3.0408163265306123,0.6032388663967612,149,49,198
17689,apo-ferritin,0.06060606060606061,0.8,0.11267605633802819,12.2,0.8591549295774648,183,15,198
17689,thyroglobulin,0.045454545454545456,1.0,0.08695652173913045,21.0,0.9130434782608695,189,9,198
17689,beta-amylase,0.005050505050505051,1.0,0.010050251256281409,197.0,0.9899497487437185,197,1,198
17773,all,0.4672131147540984,0.926829268292683,0.6212534059945505,0.983739837398374,0.329700272479564,121,123,244
17773,beta-galactosidase,0.06557377049180328,0.8888888888888888,0.12213740458015268,12.555555555555555,0.8625954198473282,226,18,244
17773,ribosome,0.18032786885245902,1.0,0.3055555555555556,4.545454545454546,0.6944444444444444,200,44,244
17773,virus-like-particle,0.00819672131147541,0.5,0.016129032258064516,60.0,0.967741935483871,240,4,244
17773,apo-ferritin,0.05737704918032787,0.875,0.1076923076923077,14.25,0.8769230769230769,228,16,244
17773,thyroglobulin,0.13114754098360656,1.0,0.23188405797101452,6.625,0.7681159420289855,212,32,244
17773,beta-amylase,0.028688524590163935,0.7777777777777778,0.05533596837944664,26.11111111111111,0.9288537549407114,235,9,244
17786,all,0.48026315789473684,0.9012345679012346,0.6266094420600858,0.8765432098765432,0.30472103004291845,142,162,304
17786,beta-galactosidase,0.023026315789473683,1.0,0.04501607717041801,42.42857142857143,0.954983922829582,297,7,304
17786,ribosome,0.32894736842105265,0.9523809523809523,0.4889975550122249,1.8952380952380952,0.48655256723716384,199,105,304
17786,virus-like-particle,0.023026315789473683,0.7777777777777778,0.04472843450479233,32.77777777777778,0.9424920127795527,295,9,304
17786,apo-ferritin,0.05921052631578947,0.8571428571428571,0.11076923076923077,13.476190476190476,0.8707692307692307,283,21,304
17786,thyroglobulin,0.039473684210526314,0.8571428571428571,0.07547169811320754,20.714285714285715,0.9119496855345912,290,14,304
17786,beta-amylase,0.01644736842105263,0.8333333333333334,0.03225806451612903,49.666666666666664,0.9612903225806452,298,6,304
17716,all,0.6212121212121212,0.7068965517241379,0.6612903225806452,0.13793103448275862,0.06451612903225806,24,174,198
17716,beta-galactosidase,0.05555555555555555,0.8461538461538461,0.10426540284360189,14.23076923076923,0.8767772511848341,185,13,198
17716,ribosome,0.10606060606060606,0.9545454545454546,0.19090909090909094,8.0,0.8,176,22,198
17716,virus-like-particle,0.03535353535353535,1.0,0.06829268292682927,27.285714285714285,0.9317073170731708,191,7,198
17716,apo-ferritin,0.2878787878787879,0.6551724137931034,0.4,1.2758620689655173,0.3894736842105263,111,87,198
17716,thyroglobulin,0.16161616161616163,0.9696969696969697,0.2770562770562771,5.0,0.7142857142857143,165,33,198
17716,beta-amylase,0.03535353535353535,0.5833333333333334,0.06666666666666667,15.5,0.8857142857142857,186,12,198
17748,all,0.435,0.9157894736842105,0.5898305084745762,1.105263157894737,0.3559322033898305,105,95,200
17748,beta-galactosidase,0.02,1.0,0.0392156862745098,49.0,0.9607843137254902,196,4,200
17748,ribosome,0.305,1.0,0.4674329501915709,2.278688524590164,0.5325670498084292,139,61,200
17748,apo-ferritin,0.08,0.7619047619047619,0.14479638009049775,8.523809523809524,0.8099547511312217,179,21,200
17748,thyroglobulin,0.025,1.0,0.04878048780487806,39.0,0.9512195121951219,195,5,200
17748,beta-amylase,0.015,0.75,0.029411764705882353,49.0,0.9607843137254902,196,4,200
17708,all,0.423728813559322,0.9146341463414634,0.5791505791505791,1.1585365853658536,0.3667953667953668,95,82,177
17708,beta-galactosidase,0.01694915254237288,1.0,0.03333333333333333,58.0,0.9666666666666667,174,3,177
17708,ribosome,0.2711864406779661,0.9411764705882353,0.42105263157894735,2.4705882352941178,0.5526315789473685,126,51,177
17708,virus-like-particle,0,0,0,176.0,0.9887640449438202,176,1,177
17708,apo-ferritin,0.07344632768361582,0.9285714285714286,0.13612565445026176,11.642857142857142,0.8534031413612565,163,14,177
17708,thyroglobulin,0.05084745762711865,1.0,0.0967741935483871,18.666666666666668,0.9032258064516129,168,9,177
17708,beta-amylase,0.022598870056497175,1.0,0.04419889502762431,43.25,0.9558011049723757,173,4,177
17783,all,0.5759162303664922,0.9322033898305084,0.7119741100323626,0.6186440677966102,0.23624595469255663,73,118,191
17783,beta-galactosidase,0.05235602094240838,0.9090909090909091,0.099009900990099,16.363636363636363,0.8910891089108911,180,11,191
17783,ribosome,0.387434554973822,1.0,0.5584905660377358,1.5810810810810811,0.44150943396226416,117,74,191
17783,apo-ferritin,0.08376963350785341,0.8421052631578947,0.1523809523809524,9.052631578947368,0.819047619047619,172,19,191
17783,thyroglobulin,0.015706806282722512,1.0,0.03092783505154639,62.666666666666664,0.9690721649484536,188,3,191
17783,beta-amylase,0.041884816753926704,0.7272727272727273,0.07920792079207921,16.363636363636363,0.8910891089108911,180,11,191
17701,all,0.5674418604651162,0.7305389221556886,0.6387434554973822,0.2874251497005988,0.1256544502617801,48,167,215
17701,beta-galactosidase,0.03255813953488372,0.875,0.06278026905829596,25.875,0.9282511210762332,207,8,215
17701,ribosome,0.14418604651162792,0.96875,0.2510121457489879,5.71875,0.7408906882591093,183,32,215
17701,apo-ferritin,0.3767441860465116,0.7168141592920354,0.4939024390243903,0.9026548672566371,0.31097560975609756,102,113,215
17701,thyroglobulin,0.04186046511627907,1.0,0.08035714285714286,22.88888888888889,0.9196428571428571,206,9,215
17701,beta-amylase,0.009302325581395349,0.4,0.018181818181818184,42.0,0.9545454545454546,210,5,215
17741,all,0.45569620253164556,0.9,0.6050420168067226,0.975,0.3277310924369748,117,120,237
17741,beta-galactosidase,0.004219409282700422,0.5,0.008368200836820085,117.5,0.9832635983263598,235,2,237
17741,ribosome,0.2616033755274262,1.0,0.4147157190635452,2.8225806451612905,0.5852842809364549,175,62,237
17741,virus-like-particle,0.05485232067510549,0.7647058823529411,0.10236220472440945,12.941176470588236,0.8661417322834646,220,17,237
17741,apo-ferritin,0.10548523206751055,0.8620689655172413,0.18796992481203006,7.172413793103448,0.7819548872180451,208,29,237
17741,thyroglobulin,0.029535864978902954,1.0,0.05737704918032786,32.857142857142854,0.9426229508196722,230,7,237
17741,beta-amylase,0.004219409282700422,0.3333333333333333,0.008333333333333333,78.0,0.975,234,3,237
17697,all,0.4057971014492754,0.5833333333333334,0.47863247863247865,0.4375,0.1794871794871795,42,96,138
17697,beta-galactosidase,0.014492753623188406,1.0,0.02857142857142857,68.0,0.9714285714285714,136,2,138
17697,ribosome,0.2246376811594203,0.96875,0.36470588235294116,3.3125,0.6235294117647059,106,32,138
17697,virus-like-particle,0.021739130434782608,0.75,0.04225352112676056,33.5,0.9436619718309859,134,4,138
17697,apo-ferritin,0.11594202898550725,0.3076923076923077,0.16842105263157894,1.6538461538461537,0.45263157894736844,86,52,138
17697,thyroglobulin,0.043478260869565216,1.0,0.08333333333333333,22.0,0.9166666666666666,132,6,138
17777,all,0.21182266009852216,0.7818181818181819,0.3333333333333333,2.690909090909091,0.5736434108527132,148,55,203
17777,beta-galactosidase,0.029556650246305417,1.0,0.05741626794258373,32.833333333333336,0.9425837320574163,197,6,203
17777,ribosome,0.054187192118226604,0.7333333333333333,0.10091743119266056,12.533333333333333,0.8623853211009175,188,15,203
17777,virus-like-particle,0.019704433497536946,1.0,0.03864734299516908,49.75,0.961352657004831,199,4,203
17777,apo-ferritin,0.06896551724137931,0.7368421052631579,0.12612612612612611,9.68421052631579,0.8288288288288288,184,19,203
17777,thyroglobulin,0.024630541871921183,1.0,0.04807692307692307,39.6,0.9519230769230769,198,5,203
17777,beta-amylase,0.019704433497536946,0.6666666666666666,0.038277511961722493,32.833333333333336,0.9425837320574163,197,6,203
17682,all,0.4748858447488584,0.8253968253968254,0.6028985507246377,0.7380952380952381,0.26956521739130435,93,126,219
17682,beta-galactosidase,0.0319634703196347,0.875,0.06167400881057268,26.375,0.9295154185022027,211,8,219
17682,ribosome,0.273972602739726,1.0,0.43010752688172044,2.65,0.5698924731182796,159,60,219
17682,virus-like-particle,0.0045662100456621,1.0,0.00909090909090909,218.0,0.990909090909091,218,1,219
17682,apo-ferritin,0.1095890410958904,0.6,0.18532818532818532,4.475,0.6911196911196911,179,40,219
17682,thyroglobulin,0.0365296803652968,1.0,0.07048458149779735,26.375,0.9295154185022027,211,8,219
17682,beta-amylase,0.0273972602739726,0.6666666666666666,0.05263157894736842,23.333333333333332,0.9210526315789473,210,9,219
17772,all,0.5868544600938967,0.8012820512820513,0.6775067750677507,0.36538461538461536,0.15447154471544716,57,156,213
17772,beta-galactosidase,0.046948356807511735,1.0,0.08968609865470852,20.3,0.9103139013452914,203,10,213
17772,ribosome,0.2112676056338028,1.0,0.3488372093023256,3.7333333333333334,0.6511627906976745,168,45,213
17772,virus-like-particle,0.004694835680751174,1.0,0.009345794392523364,212.0,0.9906542056074766,212,1,213
17772,apo-ferritin,0.20657276995305165,0.6567164179104478,0.31428571428571433,2.1791044776119404,0.5214285714285715,146,67,213
17772,thyroglobulin,0.09389671361502347,0.9523809523809523,0.17094017094017094,9.142857142857142,0.8205128205128205,192,21,213
17772,beta-amylase,0.03755868544600939,0.6666666666666666,0.07111111111111111,16.75,0.8933333333333333,201,12,213
17782,all,0.3776595744680851,0.9102564102564102,0.5338345864661653,1.4102564102564104,0.41353383458646614,110,78,188
17782,beta-galactosidase,0.031914893617021274,0.8571428571428571,0.061538461538461535,25.857142857142858,0.9282051282051282,181,7,188
17782,ribosome,0.21808510638297873,1.0,0.35807860262008734,3.5853658536585367,0.6419213973799127,147,41,188
17782,virus-like-particle,0.010638297872340425,0.5,0.020833333333333336,46.0,0.9583333333333334,184,4,188
17782,apo-ferritin,0.026595744680851064,0.7142857142857143,0.05128205128205128,25.857142857142858,0.9282051282051282,181,7,188
17782,thyroglobulin,0.06382978723404255,1.0,0.12,14.666666666666666,0.88,176,12,188
17782,beta-amylase,0.026595744680851064,0.7142857142857143,0.05128205128205128,25.857142857142858,0.9282051282051282,181,7,188
17738,all,0.6446886446886447,0.8110599078341014,0.7183673469387757,0.25806451612903225,0.11428571428571428,56,217,273
17738,beta-galactosidase,0.08424908424908426,0.8846153846153846,0.15384615384615385,9.5,0.8260869565217391,247,26,273
17738,ribosome,0.22344322344322345,0.9838709677419355,0.3641791044776119,3.403225806451613,0.6298507462686567,211,62,273
17738,virus-like-particle,0.10622710622710622,0.7837837837837838,0.1870967741935484,6.378378378378378,0.7612903225806451,236,37,273
17738,apo-ferritin,0.16483516483516483,0.7894736842105263,0.2727272727272727,3.789473684210526,0.6545454545454545,216,57,273
17738,thyroglobulin,0.09523809523809523,0.8666666666666667,0.1716171617161716,8.1,0.801980198019802,243,30,273
17738,beta-amylase,0.014652014652014652,0.8,0.02877697841726619,53.6,0.9640287769784173,268,5,273
17690,all,0.3767123287671233,0.8461538461538461,0.5213270142180094,1.2461538461538462,0.38388625592417064,81,65,146
17690,beta-galactosidase,0.0136986301369863,0.6666666666666666,0.02684563758389262,47.666666666666664,0.959731543624161,143,3,146
17690,ribosome,0.2054794520547945,0.967741935483871,0.3389830508474576,3.7096774193548385,0.6497175141242938,115,31,146
17690,virus-like-particle,0.02054794520547945,1.0,0.040268456375838924,47.666666666666664,0.959731543624161,143,3,146
17690,apo-ferritin,0.08904109589041095,0.7647058823529411,0.15950920245398773,7.588235294117647,0.7914110429447853,129,17,146
17690,thyroglobulin,0.04794520547945205,0.875,0.09090909090909091,17.25,0.8961038961038961,138,8,146
17690,beta-amylase,0.00684931506849315,0.3333333333333333,0.01342281879194631,47.666666666666664,0.959731543624161,143,3,146
17769,all,0.16161616161616163,0.7804878048780488,0.2677824267782427,3.8292682926829267,0.6569037656903766,157,41,198
17769,beta-galactosidase,0.005050505050505051,1.0,0.010050251256281409,197.0,0.9899497487437185,197,1,198
17769,ribosome,0.04040404040404041,1.0,0.07766990291262137,23.75,0.9223300970873787,190,8,198
17769,virus-like-particle,0.06060606060606061,0.6666666666666666,0.1111111111111111,10.0,0.8333333333333334,180,18,198
17769,apo-ferritin,0.025252525252525252,0.7142857142857143,0.048780487804878044,27.285714285714285,0.9317073170731708,191,7,198
17769,thyroglobulin,0.015151515151515152,1.0,0.02985074626865672,65.0,0.9701492537313433,195,3,198
17769,beta-amylase,0.015151515151515152,0.75,0.029702970297029705,48.5,0.9603960396039604,194,4,198
17736,all,0.5120967741935484,0.9338235294117647,0.6614583333333334,0.8235294117647058,0.2916666666666667,112,136,248
